38,illik,VERB
37,fizet,VERB
37,feled,VERB
36,riad,VERB
36,rendel,VERB
36,parancsol,VERB
36,nyílik,VERB
36,nevez,VERB
36,kérdez,VERB
36,képzel,VERB
36,hullik,VERB
35,vált,VERB
35,mér,VERB
35,költ,VERB
35,bocsát,VERB
34,sirat,VERB
34,reszket,VERB
34,ráz,VERB
34,nyit,VERB
34,mindjár,VERB
34,dob,VERB
33,ugrik,VERB
33,szán,VERB
33,remél,VERB
33,ölel,VERB
33,múlik,VERB
33,hever,VERB
33,eljön,VERB
33,áld,VERB
32,segít,VERB
32,lop,VERB
32,borul,VERB
31,tanul,VERB
31,ragad,VERB
31,hirdet,VERB
31,használ,VERB
31,fér,VERB
31,felejt,VERB
31,eltűnik,VERB
30,temet,VERB
30,süt,VERB
30,hallik,VERB
30,fú,VERB
30,forog,VERB
29,veszt,VERB
29,harcol,VERB
28,mosolyog,VERB
28,hull,VERB
28,függ,VERB
28,feláll,VERB
28,ballag,VERB
27,repül,VERB
27,kél,VERB
27,hazudik,VERB
27,biztat,VERB
26,vágyik,VERB
26,születik,VERB
26,sejt,VERB
26,megvan,VERB
26,bíz,VERB
25,tép,VERB
25,táncol,VERB
25,örvend,VERB
25,elkezd,VERB
25,árt,VERB
24,tagad,VERB
24,jőjön,VERB
24,érkezik,VERB
24,álmodik,VERB
23,vall,VERB
23,tűz,VERB
23,tűnik,VERB
23,szökik,VERB
23,szenved,VERB
23,sincsen,VERB
23,ront,VERB
23,nyúl,VERB
23,megesik,VERB
23,leng,VERB
23,fogy,VERB
22,zavar,VERB
22,önt,VERB
22,nyújt,VERB
22,mos,VERB
22,megtud,VERB
22,megmond,VERB
22,les,VERB
22,kiál,VERB
22,kacag,VERB
22,dől,VERB
22,borít,VERB
21,szab,VERB
21,próbál,VERB
21,mozdul,VERB
21,megindul,VERB
21,imádkozik,VERB
21,harap,VERB
21,forgat,VERB
21,elvesz,VERB
20,zár,VERB
20,valál,VERB
20,vágtat,VERB
20,úszik,VERB
20,retteg,VERB
20,remeg,VERB
20,rejt,VERB
20,oszt,VERB
20,ont,VERB
20,óhajt,VERB
20,megkövet,VERB
20,megjön,VERB
20,letesz,VERB
20,küzd,VERB
20,hiányzik,VERB
20,folytat,VERB
20,fed,VERB
20,énekel,VERB
20,csattog,VERB
20,adózik,VERB
19,ví,VERB
19,üvölt,VERB
19,üldöz,VERB
19,úgymond,VERB
19,sajnál,VERB
19,ölt,VERB
19,m,VERB
19,mozog,VERB
19,megad,VERB
19,leszáll,VERB
19,lehet,VERB
19,lebeg,VERB
19,késik,VERB
19,ígér,VERB
19,hint,VERB
19,ejt,VERB
19,ébred,VERB
19,csal,VERB
19,belép,VERB
18,vigyáz,VERB
18,takar,VERB
18,szűnik,VERB
18,szerez,VERB
18,sohajt,VERB
18,omlik,VERB
18,lobog,VERB
18,lep,VERB
18,könyörög,VERB
18,emleget,VERB
18,elvisz,VERB
18,elfogy,VERB
18,elesik,VERB
18,bont,VERB
18,alun,VERB
18,áldoz,VERB
17,változik,VERB
17,vadászik,VERB
17,űl,VERB
17,szorít,VERB
17,szólít,VERB
17,rebeg,VERB
17,ránt,VERB
17,nevel,VERB
17,mulat,VERB
17,megfordul,VERB
17,megdöbben,VERB
17,lő,VERB
17,legel,VERB
17,kiválik,VERB
17,kimegy,VERB
17,kerget,VERB
17,hat,VERB
17,haragszik,VERB
17,fon,VERB
17,emlékezik,VERB
17,dúl,VERB
17,csillog,VERB
17,bújik,VERB
16,zendül,VERB
16,visszamegy,VERB
16,távozik,VERB
16,szór,VERB
16,pattan,VERB
16,ordít,VERB
16,okoz,VERB
16,odaér,VERB
16,megeszik,VERB
16,kimond,VERB
16,jelenik,VERB
16,forr,VERB
16,fölemel,VERB
16,feszít,VERB
16,fázik,VERB
16,épít,VERB
16,emelkedik,VERB
16,elbeszél,VERB
16,elad,VERB
16,egyedűl,VERB
16,bujdosik,VERB
16,állít,VERB
16,ajánl,VERB
15,zokog,VERB
15,visszatér,VERB
15,vezérel,VERB
15,tol,VERB
15,terjed,VERB
15,sző,VERB
15,szégyell,VERB
15,szabad,VERB
15,odavan,VERB
15,nyel,VERB
15,megpihen,VERB
15,megmutat,VERB
15,meglel,VERB
15,megered,VERB
15,megbán,VERB
15,lóg,VERB
15,köszönt,VERB
15,kísér,VERB
15,kerűl,VERB
15,illet,VERB
15,hangzik,VERB
15,hajol,VERB
15,hajlik,VERB
15,fordít,VERB
15,fölvesz,VERB
15,félt,VERB
15,fakad,VERB
15,észrevesz,VERB
15,említ,VERB
15,elhal,VERB
14,teremt,VERB
14,tartozik,VERB
14,szül,VERB
14,sikerül,VERB
14,rabol,VERB
14,olt,VERB
14,megver,VERB
14,megjár,VERB
14,megír,VERB
14,megérez,VERB
14,leül,VERB
14,közelít,VERB
14,imád,VERB
14,ijed,VERB
14,harsog,VERB
14,hál,VERB
14,fűz,VERB
14,fúr,VERB
14,eszmél,VERB
14,érdekel,VERB
14,elnyom,VERB
14,dalol,VERB
14,csattan,VERB
14,búsul,VERB
14,bukik,VERB
13,villog,VERB
13,vét,VERB
13,üzen,VERB
13,tüzel,VERB
13,tanít,VERB
13,szorul,VERB
13,osztozik,VERB
13,morog,VERB
13,ment,VERB
13,megtör,VERB
13,megtalál,VERB
13,meglesz,VERB
13,megijed,VERB
13,kiáll,VERB
13,ken,VERB
13,itél,VERB
13,irt,VERB
13,intéz,VERB
13,ingerel,VERB
13,fölkel,VERB
13,farag,VERB
13,élvez,VERB
13,elvész,VERB
13,elveszt,VERB
13,elül,VERB
13,éltet,VERB
13,elfeled,VERB
13,eláll,VERB
13,dolgozik,VERB
13,csókol,VERB
12,virul,VERB
12,vérzik,VERB
12,válogat,VERB
12,törődik,VERB
12,tilt,VERB
12,táplál,VERB
12,szégyenel,VERB
12,susog,VERB
12,segél,VERB
12,reped,VERB
12,rémlik,VERB
12,pirul,VERB
12,megismer,VERB
12,megbocsát,VERB
12,megáld,VERB
12,levág,VERB
12,lakol,VERB
12,gyötör,VERB
12,fölver,VERB
12,figyel,VERB
12,fedd,VERB
12,épül,VERB
12,elfordul,VERB
12,elfogad,VERB
12,éled,VERB
12,cseng,VERB
12,büntet,VERB
12,bomlik,VERB
12,belát,VERB
11,varr,VERB
11,válaszol,VERB
11,un,VERB
11,tapos,VERB
11,tanyázik,VERB
11,szel,VERB
11,szegez,VERB
11,számlál,VERB
11,szakaszt,VERB
11,sikolt,VERB
11,sért,VERB
11,ró,VERB
11,ropog,VERB
11,rí,VERB
11,összecsap,VERB
11,ömlik,VERB
11,öltözik,VERB
11,odaad,VERB
11,nyargal,VERB
11,menekül,VERB
11,megszólal,VERB
11,márt,VERB
11,maraszt,VERB
11,lovagol,VERB
11,költözik,VERB
11,kivesz,VERB
11,kitör,VERB
11,kiad,VERB
11,káromkodik,VERB
11,javasol,VERB
11,ir,VERB
11,in,VERB
11,hódol,VERB
11,hibázik,VERB
11,gyülekezik,VERB
11,gyönyörködik,VERB
11,gyaláz,VERB
11,gondolkozik,VERB
11,fest,VERB
11,fenyeget,VERB
11,felugrik,VERB
11,fagy,VERB
11,eltemet,VERB
11,elmarad,VERB
11,elküld,VERB
11,elhisz,VERB
11,elhallgat,VERB
11,elalszik,VERB
11,dűl,VERB
11,bömböl,VERB
11,bízik,VERB
11,bevesz,VERB
11,bemegy,VERB
11,árad,VERB
10,ügyel,VERB
10,töröl,VERB
10,tombol,VERB
10,szúr,VERB
10,szűl,VERB
10,szív,VERB
10,szeg,VERB
10,pusztul,VERB
10,oszlik,VERB
10,összegyűlik,VERB
10,összefoly,VERB
10,nyujt,VERB
10,nyerít,VERB
10,növekedik,VERB
10,megtér,VERB
10,megszűnik,VERB
10,megszeret,VERB
10,megszáll,VERB
10,megráz,VERB
10,megoszt,VERB
10,megnéz,VERB
10,megküld,VERB
10,megjelenik,VERB
10,meghagy,VERB
10,megfogad,VERB
10,mászik,VERB
10,leszel,VERB
10,lessz,VERB
10,lehull,VERB
10,látogat,VERB
10,lángol,VERB
10,közül,VERB
10,körülnéz,VERB
10,kihal,VERB
10,idéz,VERB
10,hordoz,VERB
10,hazamegy,VERB
10,hasad,VERB
10,hallatszik,VERB
10,gyül,VERB
10,gázol,VERB
10,fölkeres,VERB
10,feljön,VERB
10,fárad,VERB
10,esküszik,VERB
10,érint,VERB
10,érdemel,VERB
10,elveszik,VERB
10,elnyel,VERB
10,elejt,VERB
10,derül,VERB
10,danol,VERB
10,dagad,VERB
10,cselekedik,VERB
10,bolyong,VERB
10,arat,VERB
10,andalog,VERB
9,vít,VERB
9,visszanéz,VERB
9,visszajön,VERB
9,világol,VERB
9,vezekel,VERB
9,vegyül,VERB
9,vádol,VERB
9,tisztel,VERB
9,terít,VERB
9,terhel,VERB
9,térdel,VERB
9,szárad,VERB
9,szájrul,VERB
9,száguld,VERB
9,rúg,VERB
9,röpül,VERB
9,reng,VERB
9,ránéz,VERB
9,penget,VERB
9,ötlik,VERB
9,old,VERB
9,nyilallik,VERB
9,nyihog,VERB
9,nyergel,VERB
9,növel,VERB
9,neheztel,VERB
9,megvet,VERB
9,megszakad,VERB
9,megpróbál,VERB
9,megörül,VERB
9,megnyílik,VERB
9,megmarad,VERB
9,meghall,VERB
9,megfizet,VERB
9,megcsókol,VERB
9,lön,VERB
9,lök,VERB
9,letöröl,VERB
9,lefekszik,VERB
9,lecsap,VERB
9,közeledik,VERB
9,kötődik,VERB
9,kiván,VERB
9,kifog,VERB
9,kerít,VERB
9,itat,VERB
9,hódít,VERB
9,hátrál,VERB
9,határoz,VERB
9,hagyá,VERB
9,hág,VERB
9,hadakozik,VERB
9,gyászol,VERB
9,gerjed,VERB
9,füstöl,VERB
9,fénylik,VERB
9,felvesz,VERB
9,felriad,VERB
9,elválik,VERB
9,eltakar,VERB
9,elszakad,VERB
9,elővesz,VERB
9,elöl,VERB
9,elgondol,VERB
9,elfog,VERB
9,elfoglal,VERB
9,dörög,VERB
9,dörmög,VERB
9,dönt,VERB
9,dobog,VERB
9,dicsekszik,VERB
9,csóvál,VERB
9,csikorog,VERB
9,cserél,VERB
9,búg,VERB
9,befordul,VERB
9,beáll,VERB
8,vonz,VERB
8,vonul,VERB
8,virraszt,VERB
8,t',VERB
8,tréfál,VERB
8,terül,VERB
8,szivet,VERB
8,szid,VERB
8,sajog,VERB
8,repes,VERB
8,ráér,VERB
8,pillant,VERB
8,összeszed,VERB
8,országol,VERB
8,nyög,VERB
8,mozdúl,VERB
8,mered,VERB
8,megvéd,VERB
8,megtesz,VERB
8,megszalad,VERB
8,megiszik,VERB
8,meghoz,VERB
8,megért,VERB
8,megakad,VERB
8,leszakad,VERB
8,lemegy,VERB
8,legyőz,VERB
8,leesik,VERB
8,lebben,VERB
8,kürtöl,VERB
8,kötöz,VERB
8,kitesz,VERB
8,kisér,VERB
8,kisértet,VERB
8,kímél,VERB
8,kilátszik,VERB
8,kifárad,VERB
8,kialszik,VERB
8,kezdődik,VERB
8,indúl,VERB
8,horkol,VERB
8,henyél,VERB
8,habozik,VERB
8,gyúl,VERB
8,gyűlöl,VERB
8,gyűjt,VERB
8,gyanít,VERB
8,főz,VERB
8,foglal,VERB
8,fogá,VERB
8,felkiált,VERB
8,felad,VERB
8,fedez,VERB
8,erőltet,VERB
8,ereszkedik,VERB
8,enyhül,VERB
8,enyhít,VERB
8,elszörnyed,VERB
8,elragad,VERB
8,elnéz,VERB
8,elkap,VERB
8,elfut,VERB
8,éhezik,VERB
8,duzzad,VERB
8,bezár,VERB
8,bevár,VERB
8,betölt,VERB
8,bágyad,VERB
8,averszához,VERB
8,ápol,VERB
8,ahoz,VERB
7,volna,VERB
7,vitet,VERB
7,virágzik,VERB
7,vesződik,VERB
7,vés,VERB
7,verődik,VERB
7,vergődik,VERB
7,verekedik,VERB
7,ural,VERB
7,uralkodik,VERB
7,üdvözöl,VERB
7,törik,VERB
7,tisztul,VERB
7,tát,VERB
7,tar,VERB
7,tartá,VERB
7,tapogat,VERB
7,tapasztal,VERB
7,szemlél,VERB
7,számol,VERB
7,szabadul,VERB
7,sötétlik,VERB
7,söpör,VERB
7,rothad,VERB
7,rág,VERB
7,pótol,VERB
7,pöröl,VERB
7,pártol,VERB
7,ostromol,VERB
7,ol,VERB
7,moccan,VERB
7,mivel,VERB
7,mész,VERB
7,megüt,VERB
7,megszokik,VERB
7,megreped,VERB
7,megragad,VERB
7,megfér,VERB
7,megereszt,VERB
7,mar,VERB
7,lázad,VERB
7,kullog,VERB
7,közelget,VERB
7,követel,VERB
7,könnyít,VERB
7,könnyez,VERB
7,kondul,VERB
7,kiszemel,VERB
7,kiséret,VERB
7,kirabol,VERB
7,kinál,VERB
7,kimér,VERB
7,kimél,VERB
7,kihúz,VERB
7,kihoz,VERB
7,készít,VERB
7,kesereg,VERB
7,kapál,VERB
7,jelöl,VERB
7,javall,VERB
7,indít,VERB
7,igér,VERB
7,hullat,VERB
7,hullámzik,VERB
7,görnyed,VERB
7,futkos,VERB
7,fúj,VERB
7,fölvet,VERB
7,fölmegy,VERB
7,fennakad,VERB
7,felül,VERB
7,felnő,VERB
7,felmegy,VERB
7,felhoz,VERB
7,fehérlik,VERB
7,esz,VERB
7,emészt,VERB
7,elver,VERB
7,elűz,VERB
7,elront,VERB
7,eloszlik,VERB
7,éleszt,VERB
7,elenyészik,VERB
7,elárul,VERB
7,elámul,VERB
7,dőzsöl,VERB
7,dorgál,VERB
7,dönget,VERB
7,döf,VERB
7,döbben,VERB
7,dicsér,VERB
7,csúszik,VERB
7,csörög,VERB
7,csíp,VERB
7,buzog,VERB
7,buzdít,VERB
7,búvik,VERB
7,bosszant,VERB
7,borúl,VERB
7,birkozik,VERB
7,becsül,VERB
7,ágrul,VERB
6,zúgolódik,VERB
6,zörget,VERB
6,vizsgál,VERB
6,visszafordul,VERB
6,villan,VERB
6,villámlik,VERB
6,vigad,VERB
6,ve,VERB
6,vakar,VERB
6,unszol,VERB
6,ünnepel,VERB
6,ültet,VERB
6,tünődik,VERB
6,tördel,VERB
6,töm,VERB
6,tódul,VERB
6,titkol,VERB
6,téved,VERB
6,terjeszt,VERB
6,tapint,VERB
6,tapad,VERB
6,találkozik,VERB
6,tágul,VERB
6,szunnyad,VERB
6,szorúl,VERB
6,szentel,VERB
6,szembeszáll,VERB
6,szegődik,VERB
6,szédül,VERB
6,szállong,VERB
6,suttog,VERB
6,sül,VERB
6,suhog,VERB
6,súg,VERB
6,sompolyog,VERB
6,sárgul,VERB
6,sápad,VERB
6,röstel,VERB
6,röppen,VERB
6,roppan,VERB
6,rogy,VERB
6,rezzen,VERB
6,restel,VERB
6,ráismer,VERB
6,pusztít,VERB
6,perel,VERB
6,pendül,VERB
6,pattog,VERB
6,merészel,VERB
6,megvesz,VERB
6,megvár,VERB
6,megvall,VERB
6,megtilt,VERB
6,megtart,VERB
6,megtagad,VERB
6,meglop,VERB
6,meglakol,VERB
6,megkér,VERB
6,megkap,VERB
6,megharagszik,VERB
6,meggyón,VERB
6,megél,VERB
6,markol,VERB
6,leugrik,VERB
6,lész,VERB
6,leskelődik,VERB
6,lenéz,VERB
6,lélekzetet,VERB
6,lekap,VERB
6,lehel,VERB
6,lehajt,VERB
6,lankad,VERB
6,lakozik,VERB
6,közöl,VERB
6,körül,VERB
6,kopog,VERB
6,kiváj,VERB
6,kipihen,VERB
6,kínál,VERB
6,kikerül,VERB
6,kicsap,VERB
6,kiabál,VERB
6,kérkedik,VERB
6,jósol,VERB
6,izzad,VERB
6,igazít,VERB
6,helyesel,VERB
6,hazajön,VERB
6,hánykódik,VERB
6,gyülöl,VERB
6,gyógyít,VERB
6,gyilkol,VERB
6,gúnyol,VERB
6,fúvall,VERB
6,fürdik,VERB
6,föllel,VERB
6,fölébred,VERB
6,feltámad,VERB
6,felfordul,VERB
6,evez,VERB
6,esküdik,VERB
6,esd,VERB
6,érzé,VERB
6,eped,VERB
6,emlékszik,VERB
6,elszalad,VERB
6,elsápad,VERB
6,elrepül,VERB
6,elpusztul,VERB
6,elpirul,VERB
6,elolt,VERB
6,elmúlik,VERB
6,elindul,VERB
6,elfoly,VERB
6,eldob,VERB
6,egyenget,VERB
6,dall,VERB
6,csügg,VERB
6,csúfol,VERB
6,csörtet,VERB
6,csodál,VERB
6,civódik,VERB
6,borzad,VERB
6,borong,VERB
6,bőg,VERB
6,benyit,VERB
6,benéz,VERB
6,beköt,VERB
6,befogad,VERB
6,átkoz,VERB
6,átkel,VERB
6,átad,VERB
6,apad,VERB
6,alás,VERB
5,zúz,VERB
5,zörren,VERB
5,zendűl,VERB
5,zaboláz,VERB
5,vonúl,VERB
5,vonszol,VERB
5,visszaránt,VERB
5,veszteget,VERB
5,veret,VERB
5,ú,VERB
5,ütközik,VERB
5,utazik,VERB
5,újít,VERB
5,ugrat,VERB
5,tudakol,VERB
5,tipor,VERB
5,tétovázik,VERB
5,tesped,VERB
5,teljesít,VERB
5,tapsol,VERB
5,takarodik,VERB
5,szökken,VERB
5,szikrázik,VERB
5,szétnéz,VERB
5,szaval,VERB
5,szánt,VERB
5,sürög,VERB
5,sovárog,VERB
5,sokall,VERB
5,rug,VERB
5,rivall,VERB
5,riaszt,VERB
5,rezeg,VERB
5,rendül,VERB
5,rejlik,VERB
5,rajzol,VERB
5,panaszol,VERB
5,övez,VERB
5,összeveszik,VERB
5,összegyül,VERB
5,öntöz,VERB
5,odavet,VERB
5,nyúlik,VERB
5,nyomul,VERB
5,nyal,VERB
5,munkál,VERB
5,mesél,VERB
5,merül,VERB
5,menekszik,VERB
5,megveszik,VERB
5,megvált,VERB
5,megválik,VERB
5,megtöröl,VERB
5,megtorol,VERB
5,megtanít,VERB
5,megront,VERB
5,megromlik,VERB
5,megrendül,VERB
5,megölel,VERB
5,meggyőz,VERB
5,meggyőződik,VERB
5,megfut,VERB
5,megesz,VERB
5,megér,VERB
5,megérdemel,VERB
5,megárt,VERB
5,magyaráz,VERB
5,Lót-fut,VERB
5,levesz,VERB
5,lever,VERB
5,letör,VERB
5,leszed,VERB
5,leskődik,VERB
5,leroskad,VERB
5,lerogy,VERB
5,lenyel,VERB
5,lennem,VERB
5,lemos,VERB
5,lejön,VERB
5,leír,VERB
5,lebukik,VERB
5,lebeszél,VERB
5,küszködik,VERB
5,következik,VERB
5,koronáz,VERB
5,kohol,VERB
5,kivirul,VERB
5,kiver,VERB
5,kivált,VERB
5,kiugrik,VERB
5,kiszalad,VERB
5,kiránt,VERB
5,kinő,VERB
5,kinevet,VERB
5,kimúlik,VERB
5,kigondol,VERB
5,kiesik,VERB
5,kételkedik,VERB
5,készt,VERB
5,képez,VERB
5,kegyel,VERB
5,kavarog,VERB
5,kapkod,VERB
5,kapat,VERB
5,juttat,VERB
5,jegyez,VERB
5,jajgat,VERB
5,isten-ad,VERB
5,irtózik,VERB
5,hurcol,VERB
5,hozat,VERB
5,hörög,VERB
5,hömpölyög,VERB
5,hízik,VERB
5,hivém,VERB
5,hívat,VERB
5,hímez,VERB
5,hemzseg,VERB
5,hazatér,VERB
5,házasodik,VERB
5,hamvad,VERB
5,halaszt,VERB
5,hajigál,VERB
5,gyúlad,VERB
5,gyüjt,VERB
5,gyújt,VERB
5,gyarapodik,VERB
5,görbül,VERB
5,fütyöl,VERB
5,függeszt,VERB
5,figyelmez,VERB
5,fetreng,VERB
5,fészkel,VERB
5,fen,VERB
5,feltűnik,VERB
5,feltör,VERB
5,feltalál,VERB
5,felnyit,VERB
5,feljut,VERB
5,felfog,VERB
5,fekün,VERB
5,fájlal,VERB
5,érlel,VERB
5,enyeleg,VERB
5,engesztel,VERB
5,emelint,VERB
5,elvezet,VERB
5,elvár,VERB
5,elűl,VERB
5,eltalál,VERB
5,elszán,VERB
5,elrabol,VERB
5,elpanaszol,VERB
5,elold,VERB
5,ellop,VERB
5,elkopik,VERB
5,elhoz,VERB
5,elhalad,VERB
5,elegyedik,VERB
5,elakad,VERB
5,dug,VERB
5,dicsekedik,VERB
5,csüng,VERB
5,csillámlik,VERB
5,csikorgat,VERB
5,csapódik,VERB
5,cikázik,VERB
5,bujkál,VERB
5,bőszül,VERB
5,bir,VERB
5,beszélget,VERB
5,békül,VERB
5,bejön,VERB
5,barangol,VERB
5,átall,VERB
5,árul,VERB
5,ál,VERB
5,adá,VERB
5,adál,VERB
4,zúdul,VERB
4,zsibong,VERB
4,zsémbel,VERB
4,zörög,VERB
4,zöldül,VERB
4,zöldellik,VERB
4,zaklat,VERB
4,viv,VERB
4,vítat,VERB
4,visszaver,VERB
4,visszatekint,VERB
4,visszafut,VERB
4,versen,VERB
4,végignéz,VERB
4,védelmez,VERB
4,várakozik,VERB
4,vállal,VERB
4,váj,VERB
4,ü,VERB
4,üld,VERB
4,ugrál,VERB
4,üdül,VERB
4,tűnődik,VERB
4,túltesz,VERB
4,tolul,VERB
4,tolong,VERB
4,tenyészik,VERB
4,teljesedik,VERB
4,tár,VERB
4,tanúl,VERB
4,tántorog,VERB
4,szunyad,VERB
4,szomorkodik,VERB
4,szólal,VERB
4,sziszeg,VERB
4,színel,VERB
4,széttekint,VERB
4,szavaz,VERB
4,szárnyal,VERB
4,szaporáz,VERB
4,Sürög-forog,VERB
4,sürget,VERB
4,suhan,VERB
4,sug,VERB
4,sohaj,VERB
4,sóhajt,VERB
4,sistereg,VERB
4,simít,VERB
4,sétál,VERB
4,serdül,VERB
4,sat,VERB
4,sarkantyúz,VERB
4,rútul,VERB
4,ruház,VERB
4,romlik,VERB
4,rímel,VERB
4,rezdül,VERB
4,rettent,VERB
4,renget,VERB
4,rémít,VERB
4,rebben,VERB
4,rátámad,VERB
4,rándul,VERB
4,ráhagy,VERB
4,rágódik,VERB
4,pislog,VERB
4,perdül,VERB
4,papol,VERB
4,otthagy,VERB
4,összetart,VERB
4,összerogy,VERB
4,összeránt,VERB
4,összenéz,VERB
4,örűl,VERB
4,őröl,VERB
4,olvad,VERB
4,ohajt,VERB
4,odanéz,VERB
4,odahagy,VERB
4,ocsúdik,VERB
4,nyúz,VERB
4,nyüzsög,VERB
4,nyí,VERB
4,nyi,VERB
4,nyil,VERB
4,ne'kül,VERB
4,mul,VERB
4,mormog,VERB
4,metsz,VERB
4,mérsékel,VERB
4,mérkőzik,VERB
4,mélyed,VERB
4,mellőz,VERB
4,megűz,VERB
4,megűl,VERB
4,megtelik,VERB
4,megszólamlik,VERB
4,megszeppen,VERB
4,megszán,VERB
4,megriad,VERB
4,megrázkódik,VERB
4,megnyer,VERB
4,meglátszik,VERB
4,megillet,VERB
4,meghív,VERB
4,meghalad,VERB
4,meghajt,VERB
4,meghajol,VERB
4,megfoszt,VERB
4,megfagy,VERB
4,megénekel,VERB
4,megcserél,VERB
4,megás,VERB
4,lüktet,VERB
4,lohad,VERB
4,lódul,VERB
4,lobban,VERB
4,lezuhan,VERB
4,leűl,VERB
4,leránt,VERB
4,lerak,VERB
4,leragad,VERB
4,léptet,VERB
4,lépked,VERB
4,leöl,VERB
4,leold,VERB
4,lenget,VERB
4,leir,VERB
4,lefordul,VERB
4,ledob,VERB
4,ledobban,VERB
4,kutat,VERB
4,köszönget,VERB
4,körülvesz,VERB
4,környez,VERB
4,környékez,VERB
4,koppan,VERB
4,könyököl,VERB
4,könnyül,VERB
4,kocog,VERB
4,kivet,VERB
4,kivág,VERB
4,kiüt,VERB
4,kitér,VERB
4,kitép,VERB
4,kitalál,VERB
4,kisért,VERB
4,kiönt,VERB
4,kinyit,VERB
4,kinéz,VERB
4,kimos,VERB
4,kikel,VERB
4,kijön,VERB
4,kijár,VERB
4,kifordul,VERB
4,kifogy,VERB
4,kiderül,VERB
4,keresgél,VERB
4,kerekedik,VERB
4,kanyarít,VERB
4,Juha,VERB
4,járul,VERB
4,jajdul,VERB
4,irigyel,VERB
4,integet,VERB
4,illan,VERB
4,időzik,VERB
4,hűl,VERB
4,hiv,VERB
4,himbál,VERB
4,hazavisz,VERB
4,hasít,VERB
4,hanyatlik,VERB
4,hajlong,VERB
4,hajít,VERB
4,háborít,VERB
4,gyul,VERB
4,gyujt,VERB
4,gyón,VERB
4,foszt,VERB
4,formál,VERB
4,fölnéz,VERB
4,fölér,VERB
4,fojtat,VERB
4,fogan,VERB
4,föd,VERB
4,fityeg,VERB
4,feszül,VERB
4,felver,VERB
4,felüt,VERB
4,felszökik,VERB
4,félreáll,VERB
4,felpattan,VERB
4,felöltözik,VERB
4,felölel,VERB
4,felnéz,VERB
4,fellázad,VERB
4,felkeres,VERB
4,felkap,VERB
4,feljár,VERB
4,felgyűr,VERB
4,félelemtül,VERB
4,felborogat,VERB
4,félbehagy,VERB
4,feküt,VERB
4,feketéllik,VERB
4,fegyverkezik,VERB
4,fecseg,VERB
4,faggat,VERB
4,enyészik,VERB
4,elvisel,VERB
4,elvet,VERB
