1,tűzkigyó,NOUN
1,tüzként,PROPN
1,tűz-kanócok,PROPN
1,Tűz-kanóc,NOUN
1,tűzjel,NOUN
1,tűzjáték,NOUN
1,tüzifa,NOUN
1,tüzi,ADJ
1,tüzhely,NOUN
1,tűzhegy-katlanszerü,NOUN
1,tűzfolt,NOUN
1,tűzfészek,NOUN
1,tüzfény,NOUN
1,Tűz-fájdalom,NOUN
1,tüzétül,VERB
1,tüzesül,VERB
1,tüzes,PROPN
1,tüzesít,VERB
1,tüzesebben,ADJ
1,tüzesebb,ADJ
1,tűzér,NOUN
1,tüzére,PROPN
1,tüze,PROPN
1,tüzelve,PROPN
1,tüzelvén,ADV
1,tüzelve,ADV
1,tüzelték,PROPN
1,tüzelőfa,NOUN
1,tüzektől,PROPN
1,tüzében,PROPN
1,tűzdel,NOUN
1,tűzbe,PROPN
1,tűz-barázda,NOUN
1,tűvé,PROPN
1,tütükélvén,ADV
1,Tutius,NOUN
1,tutaj,NOUN
1,túsz,PROPN
1,tűszöj,NOUN
1,tűszőjére,NOUN
1,tüstin,NOUN
1,tüstént,PROPN
1,Tüskés,PROPN
1,tüskebokor,NOUN
1,tüske-baglya,PROPN
1,tusára,PROPN
1,tusa,PROPN
1,tusakodik,VERB
1,tűrve,ADV
1,túrva,ADV
1,turult,PROPN
1,turulmadár,NOUN
1,tűrtőztess,NOUN
1,túrós,ADJ
1,tűröm,PROPN
1,türő,ADJ
1,türköl,VERB
1,Túrkevi,NOUN
1,turkál,VERB
1,tűrjük-e,PRON
1,tűri,PROPN
1,túri,NOUN
1,tűrik,PROPN
1,tűrhette,PROPN
1,tűrhetetlen,PROPN
1,tűrhe,ADJ
1,Turgudorgod,PROPN
1,tűrés-tagadás,NOUN
1,türés,ADJ
1,türelmetlen,PROPN
1,türelme,PROPN
1,türelem,PROPN
1,türelemért,PROPN
1,turbánt,PROPN
1,turáncsen,VERB
1,tűnyelvű,ADJ
1,tunyaság,NOUN
1,tunya,NOUN
1,tunya,ADJ
1,tün,VERB
1,tűntetű,NOUN
1,tűntesz,VERB
1,Tünődve,PROPN
1,tűnődvén,ADV
1,tűnődve,ADV
1,tünődve,ADV
1,tűnödve,ADV
1,tünödér,NOUN
1,tűnő,ADJ
1,tünik,VERB
1,tünék,NOUN
1,tünékeny,PROPN
1,tünékeny,ADJ
1,tündöklött,ADJ
1,tündöklő,PROPN
1,tündérvilág,NOUN
1,tündérség,NOUN
1,tündérséget,PROPN
1,tündér,PROPN
1,tündérnő,NOUN
1,tündérkép,NOUN
1,tündérhon,NOUN
1,tündérföld,NOUN
1,tündére,PROPN
1,Tündér-alak,NOUN
1,Tündér-ad,VERB
1,tündér109,NUM
1,tünde,ADJ
1,túlvilági,ADJ
1,túlugortál,NOUN
1,túlterhel,VERB
1,tulról,ADV
1,túlról,ADP
1,túlríha,NOUN
1,túl-rész,NOUN
1,túlpart,NOUN
1,tulpart,NOUN
1,túlon-tul,PROPN
1,tülök,PROPN
1,túlnan,PROPN
1,tuln,ADJ
1,túlmüvelve,PROPN
1,túlmivelék,NOUN
1,túlmensz,PROPN
1,túllevő,ADJ
1,Tülkölődzés,PROPN
1,túlkiált,VERB
1,tulipánt,PROPN
1,Tulipánsziv,PROPN
1,Tulipán-sziv,PROPN
1,túlhalad,VERB
1,túlhaladá,VERB
1,túl-fél,NOUN
1,tulérző,ADJ
1,túlemelkedik,PROPN
1,tűle,ADV
1,tulajdonságú,ADJ
1,tulajdonsága,PROPN
1,Tulajdon,PROPN
1,tulajdonos,NOUN
1,tulajdonkép,NOUN
1,túlad,VERB
1,tükrözött,ADJ
1,tükrödzik,VERB
1,tűkörébe,PROPN
1,tükörbe',PROPN
1,tüj,NOUN
1,tudvalevő,ADJ
1,tudta,PROPN
1,tudtál,VERB
1,tudták,PROPN
1,Tudsz,NOUN
1,tudsz,NOUN
1,túdós,NOUN
1,tudósi,ADJ
1,tudományu,NOUN
1,tudományú,ADJ
1,tudományt,PROPN
1,tudomány,PROPN
1,tudományos,ADJ
1,tudományokra,PROPN
1,tudományból,PROPN
1,tudok,PROPN
1,tudokál,VERB
1,tudod,PROPN
1,tudod-e,PROPN
1,tudn,VERB
1,tud,NOUN
1,tudnom,VERB
1,tudni,PROPN
1,tudnia,VERB
1,tudnád,PROPN
1,tudnád-e,PRON
1,Tudjátok-e,PRON
1,tudják-e,PRON
1,tudhatta-e,PRON
1,tudhatja,PROPN
1,tüdejű,ADJ
1,tüdeje-ma,NOUN
1,tudatta,PROPN
1,tudat,NOUN
1,tudástok,PROPN
1,tudás,PROPN
1,tudá,NOUN
1,tudakozzon,PROPN
1,tudakozá,X
1,tudakozá,PROPN
1,tud248,NUM
1,Tücski-hajcski,NOUN
1,tuba,PROPN
1,tu-ba,PROPN
1,tű,ADJ
1,TSCHÓKONAY,PROPN
1,trüsszen,VERB
1,Trontó,PROPN
1,trónrul,NOUN
1,trónjárul,VERB
1,trombitás,NOUN
1,trombitáj,NOUN
1,Trójából,PROPN
1,trochéus,ADJ
1,trillió,NUM
1,tribún,NOUN
1,tribún,ADJ
1,Trencsin,PROPN
1,trencséni,ADJ
1,trekta,NOUN
1,trektálódnánk,VERB
1,tréfaűző,ADJ
1,tréfául,PROPN
1,tréfát,PROPN
1,tréfás,ADJ
1,tréfára,PROPN
1,tréfa,PROPN
1,tréfa-dolog,NOUN
1,tréfa-bolondság,NOUN
1,trattner,NOUN
1,transgressus,NOUN
1,Tráni,ADJ
1,trajánusz,NOUN
1,trágya,NOUN
1,tractáltatnak,PROPN
1,tőzsércsapat,NOUN
1,To,X
1,tövis-garad,NOUN
1,tövét,PROPN
1,töveszagad,VERB
1,tövén,PROPN
1,tövébűl,NOUN
1,tova-tüntöd,NUM
1,tovaszáll,VERB
1,tova,PROPN
1,tovanyúlik,VERB
1,tovanyargal,VERB
1,tovanéző,ADJ
1,tovalebben,VERB
1,tovahímlik,PROPN
1,tovahajt,VERB
1,tovább-tovább,ADV
1,tovább,PROPN
1,tovább-elébb,PROPN
1,továbbár,NOUN
1,továbbá,PROPN
1,továbbáll,VERB
1,tótul,VERB
1,tótul,ADJ
1,tót-magyar-német,NOUN
1,tót,ADJ
1,tőszomszédos,ADJ
1,tőszomszéd,NOUN
1,Tó-szél,NOUN
1,tős-gyökerestül,NOUN
1,tős-gyökeres,ADJ
1,torzvonás,NOUN
1,torzulva,ADV
1,torzul,PROPN
1,törzsök,PROPN
1,törzsnagy,NOUN
1,törzse,PROPN
1,törzsenkint,NOUN
1,törzs-atya,NOUN
1,törzsapa,NOUN
1,törzs-apa,NOUN
1,torzonborz,ADJ
1,torzkép,NOUN
1,torzít,VERB
1,torzíthata,NOUN
1,Torzítá,INTJ
1,Torz-alakú,ADJ
1,torz,ADJ
1,törve,PROPN
1,törvénytudó,NOUN
1,törvényt,PROPN
1,törvény-tilt,VERB
1,törvénytest,NOUN
1,törvénytelen,PROPN
1,törvényhozatal,NOUN
1,törvényhozás,NOUN
1,törvény-házanál,PROPN
1,törvényfavirág,NOUN
1,törvényfa,NOUN
1,törvényfa-madár,NOUN
1,törvényét,PROPN
1,törvényad,VERB
1,törvén,PROPN
1,törvén,ADV
1,tőrü,NOUN
1,törűl,NOUN
1,törülgette,PROPN
1,törülé,ADV
1,torukat,PROPN
1,törtete,NOUN
1,törte,PROPN
1,történt,PROPN
1,történ,NOUN
1,történjék,PROPN
1,történet,PROPN
1,történeti,ADJ
1,történelem,NOUN
1,törten,ADJ
1,tört,ADJ
1,tört39,NUM
1,tors,PROPN
1,tors,NOUN
1,tör-rombol,VERB
1,tőrre,PROPN
1,torral,PROPN
1,tőr,PROPN
1,törözs,PROPN
1,torozik,VERB
1,toronytető,NOUN
1,toronyrul,VERB
1,toronyra,PROPN
1,torony,PROPN
1,toronyóra,NOUN
1,Torony-irány,NOUN
1,torony-épűleté,NOUN
1,toronybul,NOUN
1,torony-alkotmány,NOUN
1,torony-alkotás,NOUN
1,toron,PROPN
1,törölt,ADJ
1,törökre,PROPN
1,török,PROPN
1,torok,PROPN
1,törökországi,ADJ
1,Török-magyar,ADJ
1,törökhalál,NOUN
1,törő,ADJ
1,tornyozat,NOUN
1,tornyosodó,ADJ
1,tornyosodik,VERB
1,tornyosan,ADJ
1,tornyon,PROPN
1,tornyodzva,ADV
1,tornyodzó,ADJ
1,tornyodzik,VERB
1,torny,NOUN
1,tornyi,NOUN
1,tornyát,PROPN
1,tornyán,PROPN
1,törni,PROPN
1,törne,PROPN
1,tornácon,PROPN
1,tornácok,PROPN
1,tornácain,PROPN
1,torna-bira,NOUN
1,Torna-bajvivás,PROPN
1,tormát,PROPN
1,törle,ADV
1,törkő,NOUN
1,torkom,PROPN
1,törköly-pálinka,NOUN
1,torkol,VERB
1,torkától,PROPN
1,torka,PROPN
1,torja,NOUN
1,törhet-e,PRON
1,töretlen,ADJ
1,törési,ADJ
1,törésen,ADJ
1,töré,NOUN
1,törekvék,PROPN
1,törekszik,PROPN
1,törék,NOUN
1,töredelmes,ADJ
1,töredéki,PROPN
1,töredékeny,ADJ
1,tördelt,ADJ
1,tördelőzik,VERB
1,tördel,NOUN
1,tördelé,PROPN
1,Torda,PROPN
1,tőrbe,PROPN
1,torban,PROPN
1,torbágy,NOUN
1,tóra,PROPN
1,tora,NOUN
1,tő,PROPN
1,töprenked,VERB
1,töprenkedő,ADJ
1,töpreng,VERB
1,toppan,VERB
1,toppant,VERB
1,toppantott,PROPN
1,toporzékolva,ADV
1,Toportyánt,PROPN
1,Toportyán,PROPN
1,toportyán49,NUM
1,töpörödt,NOUN
1,topogás,NOUN
1,top,NOUN
1,topban,PROPN
1,topánkát,PROPN
1,ton,PROPN
1,tonna,NOUN
1,tömve,PROPN
1,tomus,NOUN
1,tompul,VERB
1,tomporás,ADJ
1,tompít,VERB
1,tompa,PROPN
1,tompa,NOUN
1,tompább,ADJ
1,tömöttebb,ADJ
1,tömösvár,NOUN
1,Tömösvárnak,PROPN
1,tom,NOUN
1,Tommem,VERB
1,tömkeleg,PROPN
1,tömjén,NOUN
1,tömet,VERB
1,töménytelen,NUM
1,tömegű,ADJ
1,tömeg,PROPN
1,tömeges,ADJ
1,tömegenkint,NOUN
1,tombolván,ADV
1,tömb,NOUN
1,tómadár,NOUN
1,Töl,VERB
1,tolván,ADV
1,tolvajköpenyegét,PROPN
1,tolvajharcán,PROPN
1,tolvaj-akasztás,NOUN
1,tolu,NOUN
1,tolúl,VERB
1,tolúltak,PROPN
1,töltvén,ADV
1,Töltözik,VERB
1,töltött-káposzta-csinálás,NOUN
1,tölt,NOUN
1,töltet,PROPN
1,tölté,NOUN
1,töltelék,NOUN
1,tölték,NOUN
1,tölt,ADJ
1,tolongási,ADJ
1,tolókat,PROPN
1,tol,NOUN
1,tolni,PROPN
1,Tolna,PROPN
1,tollú,ADJ
1,tollsíp,NOUN
1,tollrágás,NOUN
1,tollmardosó,ADJ
1,tollatlan,ADJ
1,tollászkodni,PROPN
1,tollamat,PROPN
1,tollal,PROPN
1,tollakat,PROPN
1,tolja,PROPN
1,tölgyet,PROPN
1,tölgyes,NOUN
1,tölgyes,ADJ
1,tölgyel,VERB
1,Tölgy-asztala,NOUN
1,Toldyt,PROPN
1,Toldva-foldva,ADV
1,toldva,ADV
1,toldoz,NOUN
1,toldott,ADJ
1,toldok,PROPN
1,Toldit,PROPN
1,toldirul,VERB
1,toldat,VERB
1,toldani,PROPN
1,toldák,ADJ
1,tölcsér-száj,NOUN
1,tölcséres,ADJ
1,töl,ADJ
1,tökszár,NOUN
1,töksi,ADJ
1,tokját,PROPN
1,tökharangot,PROPN
1,tőkét,PROPN
1,tökélytelen,ADJ
1,tőkék,PROPN
1,Tokaj,PROPN
1,tök,ADV
1,tojás,PROPN
1,tojásit,PROPN
1,tojásdad,ADJ
1,toilett,NOUN
1,tói,ADJ
1,tódul,PROPN
1,tobzódik,VERB
1,tobzódás,NOUN
1,toboroz,VERB
1,több-sok,NUM
1,Többrül,ADV
1,többre-több,NUM
1,többrendű,ADJ
1,többirül,VERB
1,többi,PROPN
1,többfélét,PROPN
1,többé,PROPN
1,többel,PROPN
1,többek,PROPN
1,több-efféle,ADJ
1,többecske,NOUN
1,Tőb,ADJ
1,tíz-tizenkét,NUM
1,tiz-tizenhat,NUM
1,tízszerte,NUM
1,tizszer,NOUN
1,tízszeres,ADJ
1,tízszázezer,NUM
1,tiz,NOUN
1,tíz-húsz,NUM
1,Tiz-húsz,NOUN
1,tíz-husz,NOUN
1,tízezer,NUM
1,tizes,NOUN
1,tízen,PROPN
1,Tizenötszáz,NUM
1,tizenötödike,PROPN
1,tizennyolc,NUM
1,tizennégy,NUM
1,tizenkettedik,NOUN
1,tizenkétszáz,NUM
1,tizenharmad,NOUN
1,tized,NUM
1,tizedelvén,NUM
1,tizedelve,ADV
1,tizede-becsár,NOUN
1,Tizből,PROPN
1,tízágú,ADJ
1,tivornyázik,VERB
1,tivornya,PROPN
1,tivornyán,PROPN
1,titku,NOUN
1,titkolta,PROPN
1,titkolt,ADJ
1,titkolni,PROPN
1,titkola,NOUN
1,titka,PROPN
1,tisztviselő,NOUN
1,tisztvágyó,ADJ
1,Tisztujitás,PROPN
1,tiszttartó,NOUN
1,tiszttartóit,PROPN
1,tisztség,NOUN
1,tisztök,ADV
1,tisztogat,VERB
1,tisztkar,NOUN
1,tisztitó,NOUN
1,tisztfejelés,NOUN
1,tisztességtétel,NOUN
1,tisztességi,ADJ
1,tiszteség,NOUN
1,tisztesebb,ADJ
1,Tisztesb-rendűség,NOUN
1,tisztesb,ADJ
1,tiszte,PROPN
1,tisztelvén,ADV
1,tisztelő,NOUN
1,tisztelő,ADJ
1,Tisztelkedne,NOUN
1,tisztelkedel,NOUN
1,tiszteletű,ADJ
1,tisztelet-példány,NOUN
1,tisztelet-őrség,NOUN
1,tisztelet-hozó,NOUN
1,tiszteletet,PROPN
1,tiszteletére,PROPN
1,tisztelés,NOUN
1,tisztelendő,ADJ
1,tisztáz,VERB
1,tisztátalan,ADJ
1,tisztaszivüség,NOUN
1,tisztára,ADV
1,tiszta-piros,ADJ
1,tiszta-hűn,PROPN
1,tisztábbik,ADJ
1,tiszolc,NOUN
1,Tiszára,PROPN
1,Tisza-ment,VERB
1,tiszaláp,NOUN
1,Tiszáig,PROPN
1,tiszai,ADJ
1,tiszahát,NOUN
1,tiszafának,PROPN
1,tirol,NOUN
1,tiporva,ADV
1,tipor,NOUN
1,tip,NOUN
1,tipeg,VERB
1,tintás,ADJ
1,Tin,PROPN
1,tinót,PROPN
1,tinórul,ADV
1,tinódi,NOUN
1,Tinmagat,VERB
1,tina,NOUN
1,timon,NOUN
1,timár,NOUN
1,tiltóra,PROPN
1,tiltó,NOUN
1,tiltja,PROPN
1,tiltakozik,VERB
1,Tiltakozék,PROPN
1,tilalomjegyező,ADJ
1,tilalomfa,PROPN
1,tilalomfa,NOUN
1,tilalmas,NOUN
1,tilalma,PROPN
1,tikt,NOUN
1,tik,NOUN
1,tikkadt,ADJ
1,Tikik,VERB
1,tigriss,ADJ
1,tiéid,NOUN
1,tiéd,PROPN
1,tiborc,NOUN
1,Tiánó,PROPN
1,Tiáno,PROPN
1,this,PROPN
1,the,X
1,thetis,NOUN
1,Thermopyla,NOUN
1,Thermopylaeben,PROPN
1,thém,NOUN
1,théma,NOUN
1,theátrum,NOUN
1,theateren,NOUN
1,Thálja,PROPN
1,thalia,NOUN
1,tevő,ADJ
1,téveszt,VERB
1,tévesszed,PROPN
1,tévén,PROPN
1,tevének,PROPN
1,Tévelyítő,ADJ
1,tévelygő,ADJ
1,tevél,VERB
1,tevél,PROPN
1,tevék,PROPN
1,tevékeny,PROPN
1,tevékeny,ADJ
1,tévedezének,PROPN
1,tévedésed,PROPN
1,tettre,PROPN
1,tettit,PROPN
1,tettetvén,ADV
1,tettetés,NOUN
1,tetterő,NOUN
1,tettemet,PROPN
1,tettem-e,PRON
1,tették,PROPN
1,tettdús,ADJ
1,tetsz,VERB
1,tetszőt,PROPN
1,Tetszősb,PROPN
1,tetszősb,ADJ
1,tetszőbb,ADJ
1,tetszi,ADJ
1,tetszett,PROPN
1,tetsik,VERB
1,tétovázó,ADJ
1,tétovázék,PROPN
1,tétovázás,NOUN
1,tétova,PROPN
1,tétova,ADJ
1,tetőtül,VERB
1,tetős,ADJ
1,tető,PROPN
1,tetőpont,NOUN
1,tetőnek,PROPN
1,tetőjü,NOUN
1,tetőjén,PROPN
1,tét,NOUN
1,tetézett,PROPN
1,tetet,VERB
1,tetétleni,ADJ
1,tetétlen,ADJ
1,tétetik,PROPN
1,Téteny,PROPN
1,tete,NOUN
1,tetemnek,PROPN
1,Tetemesb,PROPN
1,Tetemesb,NUM
1,tétemény,NOUN
1,tetemeit,PROPN
1,tetejével,PROPN
1,tetejét,PROPN
1,tetejérül,PROPN
1,tetejére,PROPN
1,tetejében,PROPN
1,Tesz-vesz,NOUN
1,tész,VERB
1,teszünk,NOUN
1,teszt,NOUN
1,tésztasuly,NOUN
1,tesznek,PROPN
1,tészlek,PROPN
1,tészi,PROPN
1,teszik,PROPN
1,teszesz,NOUN
1,teszen,PROPN
1,teszek,PROPN
1,tesvér,NOUN
1,testvértelen,PROPN
1,testvér,PROPN
1,testvéröccs,NOUN
1,testvériség,NOUN
1,testvérimet,PROPN
1,testvérhúg,NOUN
1,testvérét,PROPN
1,Testvérek,PROPN
1,testvéredet,PROPN
1,testvérbátyját,NOUN
1,testvérbátya,NOUN
1,testü,NOUN
1,testület,NOUN
1,testtül,NOUN
1,testtöremény,NOUN
1,test-szerénti,PRON
1,Test,PROPN
1,test,PROPN
1,testőrzői,ADJ
1,testőrző,ADJ
1,testőr-kapitány,NOUN
1,test-oda-hajlás,NOUN
1,testiruha,NOUN
1,testi,PROPN
1,testimoniuma,NOUN
1,testhalom,PROPN
1,testet,PROPN
1,testétől,PROPN
1,testes,ADJ
1,testen,PROPN
1,teste-lelke,PROPN
1,teste-lélek,NOUN
1,testek,PROPN
1,testamentum,NOUN
1,testál,VERB
1,tessék,PROPN
1,tespedve,ADV
1,tespedő,ADJ
1,tespedés,NOUN
1,tervvázlat,NOUN
1,Terv,PROPN
1,tervi,ADJ
1,tervező,NOUN
1,tervet,PROPN
1,térve,PROPN
1,térvén,PROPN
1,térvén,ADV
1,tervel,PROPN
1,terűlve,ADV
1,Terűl,PROPN
1,terűl,PROPN
1,terűlő,VERB
1,terűlő,NOUN
1,terűl,NOUN
1,terülni,PROPN
1,terűlet,NOUN
1,terűle,ADV
1,tért-e,PRON
1,tértek,PROPN
1,térre,PROPN
1,terpeszt,VERB
1,térni,PROPN
1,térne,PROPN
1,térnek,PROPN
1,termök,NOUN
1,Termő-elv,NOUN
1,termi,ADJ
1,tér-mező,NOUN
1,termett,ADJ
1,termete,PROPN
1,termetem,PROPN
1,termesz,VERB
1,természetrajz,NOUN
1,Természet,PROPN
1,természet,PROPN
1,természetl,NOUN
1,természeti,PROPN
1,természeti,ADJ
1,természet-gyúr,VERB
1,természetet,PROPN
1,természet-ellik,VERB
1,terme,NOUN
1,termel,VERB
1,termek,PROPN
1,termék,NOUN
1,terméketlen,ADJ
1,termékenyit,VERB
1,termékeny,ADJ
1,térj-meg-utca,NOUN
1,terjeszte,PRON
1,térjek,PROPN
1,terjedve,ADV
1,terjedez,VERB
1,terjedetű,NOUN
1,terjedet,NOUN
1,terjedetes,NOUN
1,teritő,NOUN
1,teritője,PROPN
1,terít,NOUN
1,terítni,PROPN
1,teríti,PROPN
1,térítgete,NOUN
1,teritesz,VERB
1,teríte,PRON
1,teritének,PROPN
1,terít,ADJ
1,terhű,ADJ
1,terh,NOUN
1,terhét,PROPN
1,térhet,PROPN
1,terhet,PROPN
1,terhes,PROPN
1,terhére,PROPN
1,térhely,NOUN
1,terhelve,PROPN
1,terhelve,ADV
1,terhelten,ADJ
1,terhel,NOUN
1,terheléső,NOUN
1,terhel-e,PRON
1,terhben,PROPN
1,téres,PROPN
1,tere,PROPN
1,téren,PROPN
1,terem-uccse,NOUN
1,teremtve,PROPN
1,teremtve,ADV
1,teremtőz,VERB
1,teremt,NOUN
1,teremtmény,NOUN
1,teremtések,PROPN
1,terembura,NOUN
1,terembe,PROPN
1,teremben,PROPN
1,teremadtát,NOUN
1,téreken,PROPN
1,teregetve,ADV
1,terécsel,PROPN
1,terebélyesebb,ADJ
1,térdre,PROPN
1,térd,PROPN
1,térdin,ADV
1,térdi,ADJ
1,térdet,PROPN
1,Térdet-fej,NOUN
1,térdet-fej,NOUN
1,térdére,PROPN
1,térdepelő,VERB
1,térdepelő,PRON
1,térdepelnek,PROPN
1,térdén,PROPN
1,térddel,PROPN
1,terassz,NOUN
1,tera,NOUN
1,tépte,PROPN
1,tepsi,NOUN
1,tépnünk,PROPN
1,tépi,PROPN
1,tépheti,PROPN
1,tépet,VERB
1,tepertős,ADJ
1,tépé,NOUN
1,tépe,NOUN
1,tépelődve,ADV
1,tépdel,VERB
1,tény,NOUN
1,tényleg,ADV
1,tenyész,PROPN
1,tenyészet,NOUN
1,tenyérrel,PROPN
1,tenyer,NOUN
1,tenyeri,NOUN
1,tenyerét,PROPN
1,tenszived,VERB
1,tensúri,ADJ
1,tensasszony,NOUN
1,tennünk,PROPN
1,tenn,NOUN
1,tenné,PROPN
1,tenne,PROPN
1,tennénk,PROPN
1,tennél,PROPN
1,tennék,PROPN
1,tenned,PROPN
1,tenmagad',PROPN
1,tenmagadat,NOUN
1,ten-hús,NOUN
1,tengve,ADV
1,tengődik,VERB
1,tengő,ADJ
1,tengeté,NOUN
1,tengés,PROPN
1,tengerszem,NOUN
1,tengers,ADJ
1,tengerparti,ADJ
1,tenger-moraj,NOUN
1,TENGERI-hántás,NOUN
1,tengerfövény,NOUN
1,tengeren,PROPN
1,Tengerekre,PROPN
1,tengerarc,PROPN
1,tengelyt,PROPN
1,tengely-erő,NOUN
1,tengely-emelintő,ADJ
1,TENEBRIS,PROPN
1,templum,NOUN
1,templom-szám,NOUN
1,templomrul-templomra,PROPN
1,templom,PROPN
1,templomhely,NOUN
1,templomba,PROPN
1,templomban,PROPN
1,temploma,PROPN
1,tempe,NOUN
1,temonda,NOUN
1,témonda,ADJ
1,temet,PROPN
1,temetőt,PROPN
1,temetőre,PROPN
1,temető-oldalon,PROPN
1,Temetőn,PROPN
1,temetőkert,NOUN
1,temetőkertet,PROPN
1,temetőkertbe,PROPN
1,temetőbül,VERB
1,temető-bolt,NOUN
1,temetközött,ADP
1,temetkező,ADJ
1,temetkezik,VERB
1,temeté,NOUN
1,temete,NOUN
1,temesvári,ADJ
1,temessék,PROPN
1,temérdeki,PROPN
1,téma,NOUN
1,telyesül,VERB
1,telvét,NOUN
1,telvén,PROPN
1,telve,NOUN
1,téltul,VERB
1,tél-tul,VERB
1,telte,NOUN
1,tél,PROPN
1,telőkép,NOUN
1,telni,PROPN
1,télnek,PROPN
1,telket,PROPN
1,telkén,PROPN
1,telke,NOUN
1,teljesűlt,NOUN
1,teljesüléstől,PROPN
1,teljesülés,NOUN
1,teljes-teli,ADJ
1,teljes,PROPN
1,teljes-lehetetlen,ADJ
1,teljesíti,PROPN
1,teljesiték,NOUN
1,teljes-egész,NOUN
1,teljesb,ADJ
1,télizöld,ADJ
1,teliteljes,ADJ
1,téli,PROPN
1,télileg,ADV
1,telibél,NOUN
1,telett,PROPN
1,telet,PROPN
1,teletorkúbb,ADJ
1,teleszám,NOUN
1,telesir,VERB
1,települnek,PROPN
1,telepí,VERB
1,Telepíté,PRON
1,telepedő,ADJ
1,telepedett,PROPN
1,télen-nyáron,PROPN
1,telendő,ADJ
1,telék,PROPN
1,telek,PROPN
1,teleiszik,VERB
1,teleír,VERB
1,teleírva,ADV
1,teleirva,ADV
1,telehány,VERB
1,telegyűlt,ADJ
1,tékozló,ADJ
1,teknő,PROPN
1,tekintve,PROPN
1,tekint,PROPN
1,tekintet,VERB
1,tekintett,PROPN
1,tekintettel,PROPN
1,tekintet,PROPN
1,tekinte,PROPN
1,tekintély,PROPN
1,tekintéd,VERB
1,tekingete,NOUN
1,tekervén,ADV
1,tekerve,ADV
1,tekerülvén,PROPN
1,tekerő,NOUN
1,tekergő,NOUN
1,tekergő,ADJ
1,tekerget,VERB
1,tekercs,NOUN
1,tekercsek,PROPN
1,tekenős,NOUN
1,tekenősbéka,NOUN
1,tekenője,PROPN
1,tekeasztal,NOUN
1,teke-asztal,NOUN
1,tejút,NOUN
1,téj,PROPN
1,tejjel-mézzel,ADV
1,tejet,PROPN
1,tejbe-vaj,NOUN
1,Téjarcaikon,PROPN
1,tehet,VERB
1,tehetsz,PROPN
1,tehet,PROPN
1,tehetnék,PROPN
1,tehetlen,NOUN
1,tehetetlenség,NOUN
1,tehetd,ADJ
1,teherkép,NOUN
1,teheri,ADJ
1,teherestül,NOUN
1,teherből,PROPN
1,tehenét,PROPN
1,tegzessen,ADJ
1,tegzesek,PROPN
1,tégyed,VERB
1,tégyed,PROPN
1,tegnapelőtt,ADV
1,téglavető,ADJ
1,téglát,PROPN
1,téglaszín,ADJ
1,téglafalát,PROPN
1,Tégla-darab,NOUN
1,tegezve,ADV
1,tégely,PROPN
1,Téged-isten,NOUN
1,tégedet,PROPN
1,teende,NOUN
1,Te-Deum,PROPN
1,tedd,PROPN
1,tébolyog,VERB
1,tébolygott,PROPN
1,tébnek-lábnak,PROPN
1,távunnan,PROPN
1,távoztán,PROPN
1,távozó,NOUN
1,távozó,ADJ
1,távozátok,NOUN
1,távozás,NOUN
1,távozának,PROPN
1,távozál,VERB
1,távolról,PROPN
1,távolra,PROPN
1,távolr,ADJ
1,távollevő,ADJ
1,távolda,NOUN
1,táv,NOUN
1,tavi,ADJ
1,Tavaz,PROPN
1,tavasz,VERB
1,TAVASZ-ünnepély,NOUN
1,tavaszt,PROPN
1,tavaszon,PROPN
1,tavaszodik,VERB
1,tavasz-nap,NOUN
1,tavasznak,PROPN
1,tavasz-mező,NOUN
1,tavaszkert,NOUN
1,tavasz-fordúlat,NOUN
1,tavasszal,PROPN
1,tátost,PROPN
1,tátos-mén,NOUN
1,tátong,VERB
1,tátongván,ADV
1,tátoga,NOUN
1,táti,ADJ
1,tatárral,PROPN
1,tatár,PROPN
1,tatáros,ADJ
1,tatárölő,ADJ
1,tatárok,PROPN
1,Táta,PROPN
1,Tata,PROPN
1,tászliza,NOUN
1,taszitván,ADV
1,taszigál,VERB
1,taszigálás,NOUN
1,tasso,NOUN
1,tarvarjú,NOUN
1,tárván,PROPN
1,tárva,ADV
1,tárul,VERB
1,tartsák,PROPN
1,tartozó,ADJ
1,tartózkodva,ADV
1,tartó,VERB
1,tartósabb,ADJ
1,tartó,NOUN
1,tartom,PROPN
1,tartományt,PROPN
1,tartok,PROPN
1,tartói,ADJ
1,tartatott,PROPN
1,tartatott,ADJ
1,tartatik,NOUN
1,tarta,NOUN
1,tartani,PROPN
1,tartaná,PROPN
1,tartának,NOUN
1,tartalék,PROPN
1,tartalak,PROPN
1,tarta,ADJ
1,társat,PROPN
1,Társaság,PROPN
1,társaságban,PROPN
1,társának,PROPN
1,társalog,VERB
1,társalkodom,PROPN
1,társalgás,NOUN
1,társait,NOUN
1,Tarról,PROPN
1,tarquin,NOUN
1,Tarquinius,PROPN
1,taro,NOUN
1,tarokos,ADJ
1,tárogatva,ADV
1,tárnokvölgy,NOUN
1,Tárnokvölgye202,PROPN
1,tarna,NOUN
1,tarnak,PROPN
1,tarkáz,VERB
1,tarkázva,ADV
1,tarkaság,PROPN
1,tárkányi,ADJ
1,tarkán,PROPN
1,tarkálltak,PROPN
1,tarka-barka,NOUN
1,tarjáni,ADJ
1,tarisznyáért,PROPN
1,Tarhoz,PROPN
1,tárház,NOUN
1,tárgytalan,ADJ
1,tárgynak,PROPN
